order_id,product_id,quantity,unit_price,line_total
80706598,25,5,8.140000000000000000,40.700000000000000000
80721003,19,4,7.100000000000000000,28.400000000000000000
80725607,3,5,9.780000000000000000,48.900000000000000000
80725607,15,2,3.010000000000000000,6.020000000000000000
80725607,23,2,2.010000000000000000,4.020000000000000000
80725607,26,1,8.170000000000000000,8.170000000000000000
80725607,30,5,6.240000000000000000,31.200000000000000000
80729464,7,2,8.220000000000000000,16.440000000000000000
80729464,11,2,6.860000000000000000,13.720000000000000000
80729464,29,1,8.560000000000000000,8.560000000000000000
80729464,33,1,7.550000000000000000,7.550000000000000000
80729464,36,2,6.760000000000000000,13.520000000000000000
80732221,6,2,1.850000000000000000,3.700000000000000000
80732221,14,1,3.970000000000000000,3.970000000000000000
80732221,24,5,5.610000000000000000,28.050000000000000000
80732221,33,3,7.550000000000000000,22.650000000000000000
80732221,36,4,6.760000000000000000,27.040000000000000000
80735083,3,4,9.780000000000000000,39.120000000000000000
80735083,28,5,8.710000000000000000,43.550000000000000000
80735083,30,2,6.240000000000000000,12.480000000000000000
80735083,34,4,5.880000000000000000,23.520000000000000000
80769569,25,4,8.140000000000000000,32.560000000000000000
80799207,8,1,7.740000000000000000,7.740000000000000000
80803267,8,5,7.740000000000000000,38.700000000000000000
80804496,8,5,7.740000000000000000,38.700000000000000000
80804496,19,1,7.100000000000000000,7.100000000000000000
80804496,26,1,8.170000000000000000,8.170000000000000000
80804496,29,5,8.560000000000000000,42.800000000000000000
80804496,35,4,5.430000000000000000,21.720000000000000000
80809129,6,2,1.850000000000000000,3.700000000000000000
80809129,23,3,2.010000000000000000,6.030000000000000000
80816208,2,3,9.170000000000000000,27.510000000000000000
80816208,3,1,9.780000000000000000,9.780000000000000000
80816208,8,4,7.740000000000000000,30.960000000000000000
80816208,28,5,8.710000000000000000,43.550000000000000000
80828878,2,1,9.170000000000000000,9.170000000000000000
80828878,20,5,3.080000000000000000,15.400000000000000000
80828878,22,5,5.960000000000000000,29.800000000000000000
80828878,32,1,2.250000000000000000,2.250000000000000000
80829182,1,1,0.690000000000000000,0.690000000000000000
80829182,12,5,6.560000000000000000,32.800000000000000000
80829182,16,5,1.810000000000000000,9.050000000000000000
80829182,29,3,8.560000000000000000,25.680000000000000000
80841547,21,4,8.530000000000000000,34.120000000000000000
80848745,12,3,6.560000000000000000,19.680000000000000000
80881444,17,4,3.140000000000000000,12.560000000000000000
80881444,28,4,8.710000000000000000,34.840000000000000000
80881444,29,3,8.560000000000000000,25.680000000000000000
80881444,33,3,7.550000000000000000,22.650000000000000000
80886612,21,3,8.530000000000000000,25.590000000000000000
80893026,3,3,9.780000000000000000,29.340000000000000000
80893026,6,2,1.850000000000000000,3.700000000000000000
80893026,19,5,7.100000000000000000,35.500000000000000000
80945637,7,3,8.220000000000000000,24.660000000000000000
80947417,7,4,8.220000000000000000,32.880000000000000000
80947417,12,5,6.560000000000000000,32.800000000000000000
80947417,21,5,8.530000000000000000,42.650000000000000000
80947417,36,5,6.760000000000000000,33.800000000000000000
80965942,31,1,5.060000000000000000,5.060000000000000000
80968708,2,1,9.170000000000000000,9.170000000000000000
80968708,12,4,6.560000000000000000,26.240000000000000000
80968708,25,0,8.140000000000000000,0E-18
80980023,26,1,8.170000000000000000,8.170000000000000000
80989455,21,4,8.530000000000000000,34.120000000000000000
81010815,2,5,9.170000000000000000,45.850000000000000000
81010815,6,1,1.850000000000000000,1.850000000000000000
81010815,14,5,3.970000000000000000,19.850000000000000000
81010815,16,2,1.810000000000000000,3.620000000000000000
81010815,24,2,5.610000000000000000,11.220000000000000000
81012372,14,5,3.970000000000000000,19.850000000000000000
81016469,16,3,1.810000000000000000,5.430000000000000000
81016469,22,3,5.960000000000000000,17.880000000000000000
81016469,23,3,2.010000000000000000,6.030000000000000000
81018589,9,1,5.970000000000000000,5.970000000000000000
81018589,34,3,5.880000000000000000,17.640000000000000000
81024021,25,1,8.140000000000000000,8.140000000000000000
81024021,32,3,2.250000000000000000,6.750000000000000000
81024021,35,2,5.430000000000000000,10.860000000000000000
81049864,9,1,5.970000000000000000,5.970000000000000000
81049864,12,4,6.560000000000000000,26.240000000000000000
81049864,18,2,7.220000000000000000,14.440000000000000000
81049864,23,1,2.010000000000000000,2.010000000000000000
81049864,33,3,7.550000000000000000,22.650000000000000000
81051525,12,3,6.560000000000000000,19.680000000000000000
81062890,1,3,0.690000000000000000,2.070000000000000000
81062890,7,1,8.220000000000000000,8.220000000000000000
81062890,16,2,1.810000000000000000,3.620000000000000000
81062890,28,4,8.710000000000000000,34.840000000000000000
81062890,31,5,5.060000000000000000,25.300000000000000000
81078323,24,1,5.610000000000000000,5.610000000000000000
81078323,30,1,6.240000000000000000,6.240000000000000000
81110114,12,1,6.560000000000000000,6.560000000000000000
81110114,18,1,7.220000000000000000,7.220000000000000000
81110114,19,1,7.100000000000000000,7.100000000000000000
81120522,19,3,7.100000000000000000,21.300000000000000000
81133198,12,2,6.560000000000000000,13.120000000000000000
81133198,15,1,3.010000000000000000,3.010000000000000000
81133198,22,2,5.960000000000000000,11.920000000000000000
81133198,26,1,8.170000000000000000,8.170000000000000000
81167316,3,5,9.780000000000000000,48.900000000000000000
81167316,12,1,6.560000000000000000,6.560000000000000000
81167316,21,1,8.530000000000000000,8.530000000000000000
81167316,26,5,8.170000000000000000,40.850000000000000000
81167316,28,2,8.710000000000000000,17.420000000000000000
81176226,11,0,6.860000000000000000,0E-18
81176226,24,5,5.610000000000000000,28.050000000000000000
81179578,1,1,0.690000000000000000,0.690000000000000000
81192644,13,5,3.390000000000000000,16.950000000000000000
81192644,31,3,5.060000000000000000,15.180000000000000000
81192644,32,2,2.250000000000000000,4.500000000000000000
81192673,11,1,6.860000000000000000,6.860000000000000000
81192673,31,5,5.060000000000000000,25.300000000000000000
81196808,4,2,6.060000000000000000,12.120000000000000000
81196808,11,3,6.860000000000000000,20.580000000000000000
81196808,24,5,5.610000000000000000,28.050000000000000000
81196808,35,3,5.430000000000000000,16.290000000000000000
81198165,18,3,7.220000000000000000,21.660000000000000000
81204931,8,1,7.740000000000000000,7.740000000000000000
81204931,18,4,7.220000000000000000,28.880000000000000000
81204931,20,2,3.080000000000000000,6.160000000000000000
81204931,23,1,2.010000000000000000,2.010000000000000000
81204931,34,2,5.880000000000000000,11.760000000000000000
81211187,19,2,7.100000000000000000,14.200000000000000000
81211187,23,4,2.010000000000000000,8.040000000000000000
81211187,26,2,8.170000000000000000,16.340000000000000000
81211187,31,5,5.060000000000000000,25.300000000000000000
81219569,3,5,9.780000000000000000,48.900000000000000000
81219569,5,3,8.230000000000000000,24.690000000000000000
81219569,29,1,8.560000000000000000,8.560000000000000000
81219569,34,2,5.880000000000000000,11.760000000000000000
81227770,14,3,3.970000000000000000,11.910000000000000000
81227770,30,3,6.240000000000000000,18.720000000000000000
81227770,35,5,5.430000000000000000,27.150000000000000000
81230566,4,5,6.060000000000000000,30.300000000000000000
81230566,5,3,8.230000000000000000,24.690000000000000000
81230566,22,4,5.960000000000000000,23.840000000000000000
81230566,26,4,8.170000000000000000,32.680000000000000000
81259235,4,3,6.060000000000000000,18.180000000000000000
81259235,26,3,8.170000000000000000,24.510000000000000000
81259235,33,2,7.550000000000000000,15.100000000000000000
81262892,6,4,1.850000000000000000,7.400000000000000000
81262892,8,5,7.740000000000000000,38.700000000000000000
81262892,21,2,8.530000000000000000,17.060000000000000000
81263996,18,2,7.220000000000000000,14.440000000000000000
81266946,23,4,2.010000000000000000,8.040000000000000000
81267314,11,0,6.860000000000000000,0E-18
81267314,19,2,7.100000000000000000,14.200000000000000000
81267691,9,4,5.970000000000000000,23.880000000000000000
81267691,22,1,5.960000000000000000,5.960000000000000000
81267691,28,4,8.710000000000000000,34.840000000000000000
81267691,32,2,2.250000000000000000,4.500000000000000000
81273147,4,2,6.060000000000000000,12.120000000000000000
81273147,26,1,8.170000000000000000,8.170000000000000000
81280196,7,1,8.220000000000000000,8.220000000000000000
81280196,16,2,1.810000000000000000,3.620000000000000000
81285849,5,1,8.230000000000000000,8.230000000000000000
81285849,18,1,7.220000000000000000,7.220000000000000000
81285849,31,5,5.060000000000000000,25.300000000000000000
81285849,32,3,2.250000000000000000,6.750000000000000000
81293977,4,5,6.060000000000000000,30.300000000000000000
81299504,8,5,7.740000000000000000,38.700000000000000000
81299504,14,1,3.970000000000000000,3.970000000000000000
81299504,17,1,3.140000000000000000,3.140000000000000000
81299504,35,4,5.430000000000000000,21.720000000000000000
81306165,2,3,9.170000000000000000,27.510000000000000000
81306165,11,5,6.860000000000000000,34.300000000000000000
81306165,17,4,3.140000000000000000,12.560000000000000000
81306165,18,3,7.220000000000000000,21.660000000000000000
81306165,25,4,8.140000000000000000,32.560000000000000000
81312001,2,3,9.170000000000000000,27.510000000000000000
81312001,19,1,7.100000000000000000,7.100000000000000000
81312001,30,2,6.240000000000000000,12.480000000000000000
81315908,3,5,9.780000000000000000,48.900000000000000000
81315908,31,5,5.060000000000000000,25.300000000000000000
81317675,6,2,1.850000000000000000,3.700000000000000000
81317675,15,4,3.010000000000000000,12.040000000000000000
81317675,18,4,7.220000000000000000,28.880000000000000000
81324487,3,3,9.780000000000000000,29.340000000000000000
81324487,24,1,5.610000000000000000,5.610000000000000000
81335807,5,5,8.230000000000000000,41.150000000000000000
81335807,15,1,3.010000000000000000,3.010000000000000000
81335807,17,4,3.140000000000000000,12.560000000000000000
81335807,26,5,8.170000000000000000,40.850000000000000000
81335807,33,2,7.550000000000000000,15.100000000000000000
81340485,15,4,3.010000000000000000,12.040000000000000000
81348233,5,2,8.230000000000000000,16.460000000000000000
81350381,17,5,3.140000000000000000,15.700000000000000000
81359191,10,3,9.830000000000000000,29.490000000000000000
81371209,6,2,1.850000000000000000,3.700000000000000000
81371209,9,3,5.970000000000000000,17.910000000000000000
81371209,24,2,5.610000000000000000,11.220000000000000000
81386748,3,1,9.780000000000000000,9.780000000000000000
81386748,20,4,3.080000000000000000,12.320000000000000000
81386748,25,2,8.140000000000000000,16.280000000000000000
81386748,29,4,8.560000000000000000,34.240000000000000000
81403625,19,2,7.100000000000000000,14.200000000000000000
81403625,28,1,8.710000000000000000,8.710000000000000000
81403625,33,5,7.550000000000000000,37.750000000000000000
81413360,8,4,7.740000000000000000,30.960000000000000000
81413360,13,3,3.390000000000000000,10.170000000000000000
81413360,27,1,0.790000000000000000,0.790000000000000000
81413360,34,3,5.880000000000000000,17.640000000000000000
81416262,3,2,9.780000000000000000,19.560000000000000000
81416262,16,5,1.810000000000000000,9.050000000000000000
81416262,19,4,7.100000000000000000,28.400000000000000000
81418670,7,2,8.220000000000000000,16.440000000000000000
81418670,16,2,1.810000000000000000,3.620000000000000000
81418670,34,2,5.880000000000000000,11.760000000000000000
81418670,36,4,6.760000000000000000,27.040000000000000000
81419063,30,4,6.240000000000000000,24.960000000000000000
81504912,6,1,1.850000000000000000,1.850000000000000000
81504912,15,2,3.010000000000000000,6.020000000000000000
81504912,28,1,8.710000000000000000,8.710000000000000000
81512527,12,2,6.560000000000000000,13.120000000000000000
81512527,34,1,5.880000000000000000,5.880000000000000000
81515019,7,1,8.220000000000000000,8.220000000000000000
81515019,17,3,3.140000000000000000,9.420000000000000000
81515019,24,4,5.610000000000000000,22.440000000000000000
81515019,36,1,6.760000000000000000,6.760000000000000000
81521240,2,1,9.170000000000000000,9.170000000000000000
81521240,17,4,3.140000000000000000,12.560000000000000000
81521240,21,2,8.530000000000000000,17.060000000000000000
81521240,22,4,5.960000000000000000,23.840000000000000000
81521240,27,5,0.790000000000000000,3.950000000000000000
81522743,18,2,7.220000000000000000,14.440000000000000000
81522743,24,3,5.610000000000000000,16.830000000000000000
81522743,31,1,5.060000000000000000,5.060000000000000000
81522743,33,3,7.550000000000000000,22.650000000000000000
81532086,32,5,2.250000000000000000,11.250000000000000000
81533325,4,5,6.060000000000000000,30.300000000000000000
81533325,9,1,5.970000000000000000,5.970000000000000000
81533325,31,4,5.060000000000000000,20.240000000000000000
81534262,25,3,8.140000000000000000,24.420000000000000000
81538071,1,5,0.690000000000000000,3.450000000000000000
81538071,14,2,3.970000000000000000,7.940000000000000000
81538071,18,2,7.220000000000000000,14.440000000000000000
81538071,24,5,5.610000000000000000,28.050000000000000000
81538071,31,4,5.060000000000000000,20.240000000000000000
81539259,4,2,6.060000000000000000,12.120000000000000000
81539259,11,0,6.860000000000000000,0E-18
81551662,16,1,1.810000000000000000,1.810000000000000000
81551662,36,2,6.760000000000000000,13.520000000000000000
81560811,8,3,7.740000000000000000,23.220000000000000000
81560811,25,4,8.140000000000000000,32.560000000000000000
81560811,33,4,7.550000000000000000,30.200000000000000000
81560811,34,4,5.880000000000000000,23.520000000000000000
81563470,29,2,8.560000000000000000,17.120000000000000000
81563470,36,1,6.760000000000000000,6.760000000000000000
81569986,3,4,9.780000000000000000,39.120000000000000000
81569986,19,4,7.100000000000000000,28.400000000000000000
81569986,25,4,8.140000000000000000,32.560000000000000000
81569986,27,4,0.790000000000000000,3.160000000000000000
81572282,10,4,9.830000000000000000,39.320000000000000000
81572282,17,3,3.140000000000000000,9.420000000000000000
81572282,18,2,7.220000000000000000,14.440000000000000000
81572282,35,4,5.430000000000000000,21.720000000000000000
81574594,1,3,0.690000000000000000,2.070000000000000000
81574594,16,4,1.810000000000000000,7.240000000000000000
81574594,17,1,3.140000000000000000,3.140000000000000000
81574594,18,4,7.220000000000000000,28.880000000000000000
81574594,31,1,5.060000000000000000,5.060000000000000000
81580010,2,5,9.170000000000000000,45.850000000000000000
81580010,4,4,6.060000000000000000,24.240000000000000000
